2025-06-13 03:09:45,819 - INFO - System Monitor: Staring system monitoring...
2025-06-13 03:09:45,828 - INFO - CPU: Usage: 9.5%
2025-06-13 03:09:45,828 - INFO - Memory: Usage: 85.6%
2025-06-13 03:09:45,849 - INFO - System Info: Hostname: LAPTOP-3E6EUQA8
2025-06-13 03:09:45,849 - INFO - System Info: Operating System: Windows 10
2025-06-13 03:09:45,849 - INFO - System Info: Python Version: 3.11.9
2025-06-13 03:09:45,861 - INFO - Network: Bytes Sent: 180469282, Bytes Received: 4371855318
2025-06-13 03:09:45,862 - INFO - Software: Running Software:
2025-06-13 03:11:38,772 - INFO - System Monitor: Starting system monitoring...
2025-06-13 03:11:38,780 - INFO - CPU: Usage: 10.5%
2025-06-13 03:11:38,781 - INFO - Memory: Usage: 90.1%
2025-06-13 03:28:43,083 - INFO - Software: PID: 29504, Name: CodeSetup-stable-dfaf44141ea9deb3b4096f7cd6d24e00c147a4b1.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:28:43,083 - INFO - Software: PID: 29512, Name: cncmd.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:28:43,084 - INFO - Software: PID: 29536, Name: chrome.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:28:43,085 - INFO - Software: PID: 29552, Name: ApplicationFrameHost.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:28:43,085 - INFO - Software: PID: 29780, Name: chrome.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:28:43,085 - INFO - Software: PID: 29824, Name: svchost.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:28:43,087 - INFO - Software: PID: 30008, Name: msedgewebview2.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:28:43,087 - INFO - Software: PID: 30024, Name: chrome.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:28:43,087 - INFO - Software: PID: 30456, Name: asus_framework.exe, Username: None
2025-06-13 03:28:43,088 - INFO - Software: PID: 30480, Name: asus_framework.exe, Username: None
2025-06-13 03:28:43,088 - INFO - Software: PID: 30816, Name: csrss.exe, Username: None
2025-06-13 03:28:43,088 - INFO - Software: PID: 30932, Name: UserOOBEBroker.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:28:43,088 - INFO - Software: PID: 30968, Name: OfficeClickToRun.exe, Username: None
2025-06-13 03:28:43,088 - INFO - Software: PID: 30980, Name: ArmourySwAgent.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:28:43,089 - INFO - Software: PID: 31200, Name: CrossDeviceService.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:28:43,089 - INFO - Software: PID: 31208, Name: fontdrvhost.exe, Username: None
2025-06-13 03:28:43,089 - INFO - Software: PID: 31244, Name: svchost.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:28:43,090 - INFO - Software: PID: 31388, Name: AsusOptimizationStartupTask.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:28:43,090 - INFO - Software: PID: 31468, Name: pet.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:28:43,090 - INFO - Software: PID: 32072, Name: svchost.exe, Username: None
2025-06-13 03:28:43,098 - INFO - Software: PID: 32168, Name: WmiPrvSE.exe, Username: None
2025-06-13 03:28:43,099 - INFO - Software: PID: 32236, Name: msedge.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:28:43,100 - INFO - Software: PID: 32440, Name: chrome.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:28:43,100 - INFO - Software: PID: 32928, Name: StartMenuExperienceHost.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:28:43,101 - INFO - Software: PID: 33008, Name: ai.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:28:43,101 - INFO - Software: PID: 33204, Name: ZaloCap.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:28:43,102 - INFO - Software: PID: 33228, Name: Code.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:28:43,102 - INFO - Software: PID: 33252, Name: chrome.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:28:43,102 - INFO - Software: PID: 33516, Name: ms-teams.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:28:43,103 - INFO - Software: PID: 33992, Name: msedgewebview2.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:28:43,103 - INFO - Software: PID: 34748, Name: svchost.exe, Username: None
2025-06-13 03:28:43,103 - INFO - Software: PID: 34776, Name: RuntimeBroker.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:28:43,104 - INFO - Software: PID: 35044, Name: msedgewebview2.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:28:43,104 - INFO - Software: PID: 35144, Name: SearchHost.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:28:43,104 - INFO - Software: PID: 35944, Name: Zalo.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:28:43,105 - INFO - Software: PID: 35996, Name: Code.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:28:43,105 - INFO - Software: PID: 36204, Name: conhost.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:28:43,105 - INFO - Software: PID: 36820, Name: svchost.exe, Username: None
2025-06-13 03:28:43,106 - INFO - Software: PID: 37584, Name: msedge.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:28:43,106 - INFO - Software: PID: 37748, Name: Widgets.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:28:43,106 - INFO - Software: PID: 37796, Name: WmiApSrv.exe, Username: None
2025-06-13 03:28:43,107 - INFO - Software: PID: 37940, Name: Zalo.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:28:43,107 - INFO - Software: PID: 38388, Name: msedge.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:28:43,107 - INFO - Software: PID: 38708, Name: ArchiveObserver.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:28:43,108 - INFO - Software: PID: 38760, Name: Zalo.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:28:43,108 - INFO - Software: PID: 38792, Name: WidgetService.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:28:43,108 - INFO - Software: PID: 38980, Name: Code.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:28:43,109 - INFO - Software: PID: 39376, Name: msedgewebview2.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:28:43,109 - INFO - Software: PID: 39420, Name: chrome.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:28:43,110 - INFO - Software: PID: 39572, Name: ModuleCoreService.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:28:43,110 - INFO - Software: PID: 39872, Name: Zalo.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:28:43,110 - INFO - Software: PID: 40156, Name: chrome.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:28:43,111 - INFO - Software: PID: 40460, Name: Zalo.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:28:43,111 - INFO - Software: PID: 40512, Name: msedge.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:28:43,111 - INFO - Software: PID: 40664, Name: Zalo.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:28:43,111 - INFO - Software: PID: 40708, Name: svchost.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:28:43,112 - INFO - System Monitor: ----------------------------------------------
2025-06-13 03:29:43,120 - INFO - CPU: Usage: 9.1%
2025-06-13 03:29:43,121 - INFO - Memory: Usage: 83.9%
2025-06-13 03:29:43,121 - INFO - System Info: Hostname: LAPTOP-3E6EUQA8
2025-06-13 03:29:43,121 - INFO - System Info: Operating System: Windows 10
2025-06-13 03:29:43,122 - INFO - System Info: Python Version: 3.11.9
2025-06-13 03:29:43,129 - INFO - Network: Bytes Sent: 185810443, Bytes Received: 4629524854
2025-06-13 03:29:43,129 - INFO - Software: Running Software:
2025-06-13 03:29:43,137 - INFO - Software: PID: 0, Name: System Idle Process, Username: NT AUTHORITY\SYSTEM
2025-06-13 03:29:43,139 - INFO - Software: PID: 4, Name: System, Username: NT AUTHORITY\SYSTEM
2025-06-13 03:29:43,140 - INFO - Software: PID: 236, Name: , Username: None
2025-06-13 03:29:43,140 - INFO - Software: PID: 280, Name: Registry, Username: None
2025-06-13 03:29:43,140 - INFO - Software: PID: 864, Name: smss.exe, Username: None
2025-06-13 03:29:43,140 - INFO - Software: PID: 1008, Name: svchost.exe, Username: None
2025-06-13 03:29:43,141 - INFO - Software: PID: 1272, Name: msedgewebview2.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:29:43,141 - INFO - Software: PID: 1340, Name: svchost.exe, Username: None
2025-06-13 03:29:43,141 - INFO - Software: PID: 1396, Name: csrss.exe, Username: None
2025-06-13 03:29:43,141 - INFO - Software: PID: 1544, Name: wininit.exe, Username: None
2025-06-13 03:29:43,142 - INFO - Software: PID: 1668, Name: services.exe, Username: None
2025-06-13 03:29:43,142 - INFO - Software: PID: 1696, Name: LsaIso.exe, Username: None
2025-06-13 03:29:43,142 - INFO - Software: PID: 1716, Name: lsass.exe, Username: None
2025-06-13 03:29:43,142 - INFO - Software: PID: 1792, Name: chrome.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:29:43,143 - INFO - Software: PID: 1872, Name: svchost.exe, Username: None
2025-06-13 03:29:43,143 - INFO - Software: PID: 1908, Name: fontdrvhost.exe, Username: None
2025-06-13 03:29:43,143 - INFO - Software: PID: 1940, Name: WUDFHost.exe, Username: None
2025-06-13 03:29:43,143 - INFO - Software: PID: 2124, Name: svchost.exe, Username: None
2025-06-13 03:29:43,143 - INFO - Software: PID: 2156, Name: svchost.exe, Username: None
2025-06-13 03:29:43,143 - INFO - Software: PID: 2160, Name: svchost.exe, Username: None
2025-06-13 03:29:43,144 - INFO - Software: PID: 2172, Name: Code.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:29:43,145 - INFO - Software: PID: 2188, Name: svchost.exe, Username: None
2025-06-13 03:29:43,145 - INFO - Software: PID: 2196, Name: svchost.exe, Username: None
2025-06-13 03:29:43,145 - INFO - Software: PID: 2216, Name: svchost.exe, Username: None
2025-06-13 03:29:43,145 - INFO - Software: PID: 2400, Name: svchost.exe, Username: None
2025-06-13 03:29:43,145 - INFO - Software: PID: 2416, Name: svchost.exe, Username: None
2025-06-13 03:29:43,146 - INFO - Software: PID: 2424, Name: svchost.exe, Username: None
2025-06-13 03:29:43,146 - INFO - Software: PID: 2512, Name: svchost.exe, Username: None
2025-06-13 03:29:43,146 - INFO - Software: PID: 2520, Name: svchost.exe, Username: None
2025-06-13 03:29:43,146 - INFO - Software: PID: 2568, Name: svchost.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:29:43,147 - INFO - Software: PID: 2592, Name: svchost.exe, Username: None
2025-06-13 03:29:43,147 - INFO - Software: PID: 2652, Name: svchost.exe, Username: None
2025-06-13 03:29:43,147 - INFO - Software: PID: 2668, Name: powershell.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:29:43,147 - INFO - Software: PID: 2688, Name: svchost.exe, Username: None
2025-06-13 03:29:43,148 - INFO - Software: PID: 2748, Name: svchost.exe, Username: None
2025-06-13 03:29:43,148 - INFO - Software: PID: 2760, Name: svchost.exe, Username: None
2025-06-13 03:29:43,148 - INFO - Software: PID: 2896, Name: svchost.exe, Username: None
2025-06-13 03:29:43,148 - INFO - Software: PID: 2928, Name: svchost.exe, Username: None
2025-06-13 03:29:43,149 - INFO - Software: PID: 2972, Name: conhost.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:29:43,149 - INFO - Software: PID: 3160, Name: svchost.exe, Username: None
2025-06-13 03:29:43,149 - INFO - Software: PID: 3384, Name: svchost.exe, Username: None
2025-06-13 03:29:43,149 - INFO - Software: PID: 3396, Name: svchost.exe, Username: None
2025-06-13 03:29:43,149 - INFO - Software: PID: 3436, Name: AsusOSD.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:29:43,150 - INFO - Software: PID: 3440, Name: NVDisplay.Container.exe, Username: None
2025-06-13 03:29:43,150 - INFO - Software: PID: 3516, Name: NisSrv.exe, Username: None
2025-06-13 03:29:43,150 - INFO - Software: PID: 3536, Name: amdfendrsr.exe, Username: None
2025-06-13 03:29:43,150 - INFO - Software: PID: 3544, Name: atiesrxx.exe, Username: None
2025-06-13 03:29:43,150 - INFO - Software: PID: 3552, Name: AsusCertService.exe, Username: None
2025-06-13 03:29:43,151 - INFO - Software: PID: 3564, Name: svchost.exe, Username: None
2025-06-13 03:29:43,151 - INFO - Software: PID: 3820, Name: svchost.exe, Username: None
2025-06-13 03:29:43,151 - INFO - Software: PID: 3824, Name: svchost.exe, Username: None
2025-06-13 03:29:43,151 - INFO - Software: PID: 3836, Name: svchost.exe, Username: None
2025-06-13 03:29:43,152 - INFO - Software: PID: 3856, Name: PhoneExperienceHost.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:29:43,152 - INFO - Software: PID: 3920, Name: msedgewebview2.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:29:43,152 - INFO - Software: PID: 3952, Name: MemCompression, Username: None
2025-06-13 03:29:43,152 - INFO - Software: PID: 4000, Name: svchost.exe, Username: None
2025-06-13 03:29:43,152 - INFO - Software: PID: 4020, Name: svchost.exe, Username: None
2025-06-13 03:29:43,154 - INFO - Software: PID: 4060, Name: svchost.exe, Username: None
2025-06-13 03:29:43,155 - INFO - Software: PID: 4068, Name: svchost.exe, Username: None
2025-06-13 03:29:43,155 - INFO - Software: PID: 4152, Name: svchost.exe, Username: None
2025-06-13 03:29:43,155 - INFO - Software: PID: 4192, Name: svchost.exe, Username: None
2025-06-13 03:29:43,155 - INFO - Software: PID: 4276, Name: svchost.exe, Username: None
2025-06-13 03:29:43,155 - INFO - Software: PID: 4356, Name: svchost.exe, Username: None
2025-06-13 03:29:43,155 - INFO - Software: PID: 4364, Name: svchost.exe, Username: None
2025-06-13 03:29:43,155 - INFO - Software: PID: 4428, Name: AsusOptimization.exe, Username: None
2025-06-13 03:29:43,155 - INFO - Software: PID: 4436, Name: svchost.exe, Username: None
2025-06-13 03:29:43,155 - INFO - Software: PID: 4560, Name: svchost.exe, Username: None
2025-06-13 03:29:43,155 - INFO - Software: PID: 4636, Name: svchost.exe, Username: None
2025-06-13 03:29:43,155 - INFO - Software: PID: 4688, Name: spoolsv.exe, Username: None
2025-06-13 03:29:43,155 - INFO - Software: PID: 4732, Name: svchost.exe, Username: None
2025-06-13 03:29:43,155 - INFO - Software: PID: 4832, Name: svchost.exe, Username: None
2025-06-13 03:29:43,155 - INFO - Software: PID: 4868, Name: CodeSetup-stable-dfaf44141ea9deb3b4096f7cd6d24e00c147a4b1.tmp, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:29:43,155 - INFO - Software: PID: 4944, Name: svchost.exe, Username: None
2025-06-13 03:29:43,155 - INFO - Software: PID: 5164, Name: AsusPTPService.exe, Username: None
2025-06-13 03:29:43,155 - INFO - Software: PID: 5172, Name: ArmouryCrate.Service.exe, Username: None
2025-06-13 03:29:43,155 - INFO - Software: PID: 5180, Name: ArmouryCrateControlInterface.exe, Username: None
2025-06-13 03:29:43,155 - INFO - Software: PID: 5188, Name: AsusMultiAntennaSvc.exe, Username: None
2025-06-13 03:29:43,155 - INFO - Software: PID: 5196, Name: AsusAppService.exe, Username: None
2025-06-13 03:29:43,155 - INFO - Software: PID: 5200, Name: AsusSystemDiagnosis.exe, Username: None
2025-06-13 03:29:43,155 - INFO - Software: PID: 5216, Name: AsusSoftwareManager.exe, Username: None
2025-06-13 03:29:43,155 - INFO - Software: PID: 5224, Name: mDNSResponder.exe, Username: None
2025-06-13 03:29:43,155 - INFO - Software: PID: 5236, Name: svchost.exe, Username: None
2025-06-13 03:29:43,155 - INFO - Software: PID: 5244, Name: warp-svc.exe, Username: None
2025-06-13 03:29:43,155 - INFO - Software: PID: 5252, Name: remoting_host.exe, Username: None
2025-06-13 03:29:43,155 - INFO - Software: PID: 5280, Name: AsusSwitch.exe, Username: None
2025-06-13 03:29:43,155 - INFO - Software: PID: 5296, Name: svchost.exe, Username: None
2025-06-13 03:29:43,155 - INFO - Software: PID: 5308, Name: GameSDK.exe, Username: None
2025-06-13 03:29:43,155 - INFO - Software: PID: 5316, Name: AsusSystemAnalysis.exe, Username: None
2025-06-13 03:29:43,155 - INFO - Software: PID: 5324, Name: DAX3API.exe, Username: None
2025-06-13 03:29:43,155 - INFO - Software: PID: 5352, Name: svchost.exe, Username: None
2025-06-13 03:29:43,155 - INFO - Software: PID: 5360, Name: svchost.exe, Username: None
2025-06-13 03:29:43,155 - INFO - Software: PID: 5408, Name: SecurityHealthService.exe, Username: None
2025-06-13 03:29:43,155 - INFO - Software: PID: 5472, Name: svchost.exe, Username: None
2025-06-13 03:29:43,155 - INFO - Software: PID: 5500, Name: LightingService.exe, Username: None
2025-06-13 03:29:43,155 - INFO - Software: PID: 5652, Name: mfemms.exe, Username: None
2025-06-13 03:29:43,155 - INFO - Software: PID: 5660, Name: MpDefenderCoreService.exe, Username: None
2025-06-13 03:29:43,155 - INFO - Software: PID: 5716, Name: svchost.exe, Username: None
2025-06-13 03:29:43,155 - INFO - Software: PID: 5784, Name: ModuleCoreService.exe, Username: None
2025-06-13 03:29:43,155 - INFO - Software: PID: 5920, Name: PEFService.exe, Username: None
2025-06-13 03:29:43,155 - INFO - Software: PID: 5952, Name: sihost.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:29:43,155 - INFO - Software: PID: 5956, Name: pg_ctl.exe, Username: None
2025-06-13 03:29:43,155 - INFO - Software: PID: 5980, Name: ROGLiveService.exe, Username: None
2025-06-13 03:29:43,155 - INFO - Software: PID: 6000, Name: logi_lamparray_service.exe, Username: None
2025-06-13 03:29:43,164 - INFO - Software: PID: 6060, Name: RtkAudUService64.exe, Username: None
2025-06-13 03:29:43,164 - INFO - Software: PID: 6100, Name: sqlwriter.exe, Username: None
2025-06-13 03:29:43,164 - INFO - Software: PID: 6124, Name: svchost.exe, Username: None
2025-06-13 03:29:43,164 - INFO - Software: PID: 6268, Name: svchost.exe, Username: None
2025-06-13 03:29:43,164 - INFO - Software: PID: 6284, Name: svchost.exe, Username: None
2025-06-13 03:29:43,164 - INFO - Software: PID: 6300, Name: svchost.exe, Username: None
2025-06-13 03:29:43,164 - INFO - Software: PID: 6316, Name: UltraViewer_Service.exe, Username: None
2025-06-13 03:29:43,165 - INFO - Software: PID: 6440, Name: sqlservr.exe, Username: None
2025-06-13 03:29:43,165 - INFO - Software: PID: 6504, Name: sqlservr.exe, Username: None
2025-06-13 03:29:43,165 - INFO - Software: PID: 6580, Name: MsMpEng.exe, Username: None
2025-06-13 03:29:43,166 - INFO - Software: PID: 6632, Name: sqlceip.exe, Username: None
2025-06-13 03:29:43,166 - INFO - Software: PID: 6752, Name: sqlceip.exe, Username: None
2025-06-13 03:29:43,166 - INFO - Software: PID: 6760, Name: WmiPrvSE.exe, Username: None
2025-06-13 03:29:43,166 - INFO - Software: PID: 6896, Name: AggregatorHost.exe, Username: None
2025-06-13 03:29:43,166 - INFO - Software: PID: 6972, Name: msedgewebview2.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:29:43,166 - INFO - Software: PID: 7000, Name: svchost.exe, Username: None
2025-06-13 03:29:43,166 - INFO - Software: PID: 7220, Name: svchost.exe, Username: None
2025-06-13 03:29:43,166 - INFO - Software: PID: 7232, Name: McUICnt.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:29:43,166 - INFO - Software: PID: 7260, Name: FileSyncHelper.exe, Username: None
2025-06-13 03:29:43,166 - INFO - Software: PID: 7296, Name: conhost.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:29:43,166 - INFO - Software: PID: 7640, Name: remoting_host.exe, Username: None
2025-06-13 03:29:43,170 - INFO - Software: PID: 7732, Name: CrossDeviceResume.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:29:43,170 - INFO - Software: PID: 8108, Name: SearchIndexer.exe, Username: None
2025-06-13 03:29:43,170 - INFO - Software: PID: 8140, Name: wlanext.exe, Username: None
2025-06-13 03:29:43,171 - INFO - Software: PID: 8216, Name: msedgewebview2.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:29:43,171 - INFO - Software: PID: 8248, Name: postgres.exe, Username: None
2025-06-13 03:29:43,171 - INFO - Software: PID: 8272, Name: conhost.exe, Username: None
2025-06-13 03:29:43,172 - INFO - Software: PID: 8284, Name: msedgewebview2.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:29:43,172 - INFO - Software: PID: 8356, Name: MMSSHOST.exe, Username: None
2025-06-13 03:29:43,172 - INFO - Software: PID: 8436, Name: conhost.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:29:43,173 - INFO - Software: PID: 8720, Name: mfevtps.exe, Username: None
2025-06-13 03:29:43,173 - INFO - Software: PID: 8884, Name: postgres.exe, Username: None
2025-06-13 03:29:43,173 - INFO - Software: PID: 8892, Name: ProtectedModuleHost.exe, Username: None
2025-06-13 03:29:43,173 - INFO - Software: PID: 8952, Name: postgres.exe, Username: None
2025-06-13 03:29:43,173 - INFO - Software: PID: 8972, Name: postgres.exe, Username: None
2025-06-13 03:29:43,174 - INFO - Software: PID: 9160, Name: postgres.exe, Username: None
2025-06-13 03:29:43,174 - INFO - Software: PID: 9180, Name: postgres.exe, Username: None
2025-06-13 03:29:43,174 - INFO - Software: PID: 9196, Name: postgres.exe, Username: None
2025-06-13 03:29:43,175 - INFO - Software: PID: 9908, Name: conhost.exe, Username: None
2025-06-13 03:29:43,175 - INFO - Software: PID: 9968, Name: ModuleCoreService.exe, Username: None
2025-06-13 03:29:43,175 - INFO - Software: PID: 10116, Name: ShellHost.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:29:43,175 - INFO - Software: PID: 10480, Name: svchost.exe, Username: None
2025-06-13 03:29:43,175 - INFO - Software: PID: 10512, Name: svchost.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:29:43,175 - INFO - Software: PID: 10872, Name: svchost.exe, Username: None
2025-06-13 03:29:43,176 - INFO - Software: PID: 11016, Name: svchost.exe, Username: None
2025-06-13 03:29:43,176 - INFO - Software: PID: 11100, Name: McCSPServiceHost.exe, Username: None
2025-06-13 03:29:43,176 - INFO - Software: PID: 11120, Name: chrome.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:29:43,176 - INFO - Software: PID: 11324, Name: ArmouryCrate.UserSessionHelper.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:29:43,176 - INFO - Software: PID: 11464, Name: msedgewebview2.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:29:43,177 - INFO - Software: PID: 11536, Name: svchost.exe, Username: None
2025-06-13 03:29:43,177 - INFO - Software: PID: 11596, Name: svchost.exe, Username: None
2025-06-13 03:29:43,177 - INFO - Software: PID: 11852, Name: msedgewebview2.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:29:43,177 - INFO - Software: PID: 11968, Name: chrome.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:29:43,177 - INFO - Software: PID: 12220, Name: svchost.exe, Username: None
2025-06-13 03:29:43,178 - INFO - Software: PID: 12576, Name: QcShm.exe, Username: None
2025-06-13 03:29:43,178 - INFO - Software: PID: 12692, Name: svchost.exe, Username: None
2025-06-13 03:29:43,178 - INFO - Software: PID: 12760, Name: svchost.exe, Username: None
2025-06-13 03:29:43,178 - INFO - Software: PID: 13056, Name: conhost.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:29:43,178 - INFO - Software: PID: 13204, Name: ASUSSmartDisplayControl.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:29:43,179 - INFO - Software: PID: 13208, Name: msedgewebview2.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:29:43,179 - INFO - Software: PID: 13356, Name: chrome.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:29:43,179 - INFO - Software: PID: 13584, Name: Code.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:29:43,179 - INFO - Software: PID: 13724, Name: conhost.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:29:43,180 - INFO - Software: PID: 13820, Name: svchost.exe, Username: None
2025-06-13 03:29:43,180 - INFO - Software: PID: 14052, Name: msedgewebview2.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:29:43,180 - INFO - Software: PID: 14172, Name: svchost.exe, Username: None
2025-06-13 03:29:43,181 - INFO - Software: PID: 14420, Name: chrome.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:29:43,181 - INFO - Software: PID: 14444, Name: MfeAVSvc.exe, Username: None
2025-06-13 03:29:43,182 - INFO - Software: PID: 14508, Name: AcPowerNotification.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:29:43,182 - INFO - Software: PID: 14548, Name: RuntimeBroker.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:29:43,183 - INFO - Software: PID: 14712, Name: powershell.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:29:43,183 - INFO - Software: PID: 14720, Name: AsusSystemAnalysis.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:29:43,183 - INFO - Software: PID: 14764, Name: servicehost.exe, Username: None
2025-06-13 03:29:43,183 - INFO - Software: PID: 14788, Name: svchost.exe, Username: None
2025-06-13 03:29:43,184 - INFO - Software: PID: 14880, Name: WebexHost.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:29:43,184 - INFO - Software: PID: 14900, Name: mcapexe.exe, Username: None
2025-06-13 03:29:43,184 - INFO - Software: PID: 15680, Name: taskhostw.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:29:43,184 - INFO - Software: PID: 15812, Name: dwm.exe, Username: None
2025-06-13 03:29:43,184 - INFO - Software: PID: 15864, Name: svchost.exe, Username: None
2025-06-13 03:29:43,184 - INFO - Software: PID: 15940, Name: RuntimeBroker.exe, Username: LAPTOP-3E6EUQA8\Kim Nghi
2025-06-13 03:29:43,184 - INFO - Software: PID: 16216, Name: mcshield.exe, Username: None
2025-06-13 03:29:43,185 - INFO - Software: PID: 16268, Name: WINWORD.EXE, Username: LAPTOP-3E6EUQA8\Kim Nghi
